"Plot Title: 20058353"
"#","Date Time, GMT+05:00","Temp, °C (LGR S/N: 20058353, SEN S/N: 20058353)","Intensity, Lux (LGR S/N: 20058353, SEN S/N: 20058353)"
9380,07/08/17 10:45:00 AM,29.352,279.9
9381,07/08/17 11:00:00 AM,29.452,355.2
9382,07/08/17 11:15:00 AM,29.552,731.9
9383,07/08/17 11:30:00 AM,29.552,699.7
9384,07/08/17 11:45:00 AM,29.552,559.7
9385,07/08/17 12:00:00 PM,29.452,301.4
9386,07/08/17 12:15:00 PM,29.552,549.0
9387,07/08/17 12:30:00 PM,29.552,312.2
9388,07/08/17 12:45:00 PM,29.552,312.2
9389,07/08/17 01:00:00 PM,29.452,355.2
9390,07/08/17 01:15:00 PM,29.552,279.9
9391,07/08/17 01:30:00 PM,29.552,258.3
9392,07/08/17 01:45:00 PM,29.652,452.1
9393,07/08/17 02:00:00 PM,29.552,215.3
9394,07/08/17 02:15:00 PM,29.552,301.4
9395,07/08/17 02:30:00 PM,29.552,226.0
9396,07/08/17 02:45:00 PM,29.552,193.8
9397,07/08/17 03:00:00 PM,29.552,172.2
9398,07/08/17 03:15:00 PM,29.552,193.8
9399,07/08/17 03:30:00 PM,29.552,204.5
9400,07/08/17 03:45:00 PM,29.552,215.3
9401,07/08/17 04:00:00 PM,29.552,183.0
9402,07/08/17 04:15:00 PM,29.552,193.8
9403,07/08/17 04:30:00 PM,29.552,236.8
9404,07/08/17 04:45:00 PM,29.552,150.7
9405,07/08/17 05:00:00 PM,29.452,86.1
9406,07/08/17 05:15:00 PM,29.452,75.3
9407,07/08/17 05:30:00 PM,29.452,43.1
9408,07/08/17 05:45:00 PM,29.452,32.3
9409,07/08/17 06:00:00 PM,29.452,10.8
9410,07/08/17 06:15:00 PM,29.352,0.0
9411,07/08/17 06:30:00 PM,29.352,0.0
9412,07/08/17 06:45:00 PM,29.352,0.0
9413,07/08/17 07:00:00 PM,29.352,0.0
9414,07/08/17 07:15:00 PM,29.352,0.0
9415,07/08/17 07:30:00 PM,29.252,0.0
9416,07/08/17 07:45:00 PM,29.252,0.0
9417,07/08/17 08:00:00 PM,29.252,0.0
9418,07/08/17 08:15:00 PM,29.252,0.0
9419,07/08/17 08:30:00 PM,29.252,0.0
9420,07/08/17 08:45:00 PM,29.252,0.0
9421,07/08/17 09:00:00 PM,29.252,0.0
9422,07/08/17 09:15:00 PM,29.252,0.0
9423,07/08/17 09:30:00 PM,29.152,0.0
9424,07/08/17 09:45:00 PM,29.152,0.0
9425,07/08/17 10:00:00 PM,29.152,0.0
9426,07/08/17 10:15:00 PM,29.152,0.0
9427,07/08/17 10:30:00 PM,29.152,0.0
9428,07/08/17 10:45:00 PM,29.252,0.0
9429,07/08/17 11:00:00 PM,29.252,0.0
9430,07/08/17 11:15:00 PM,29.152,0.0
9431,07/08/17 11:30:00 PM,29.252,0.0
9432,07/08/17 11:45:00 PM,29.252,0.0
9433,07/09/17 12:00:00 AM,29.252,0.0
9434,07/09/17 12:15:00 AM,29.252,0.0
9435,07/09/17 12:30:00 AM,29.252,0.0
9436,07/09/17 12:45:00 AM,29.252,0.0
9437,07/09/17 01:00:00 AM,29.252,0.0
9438,07/09/17 01:15:00 AM,29.252,0.0
9439,07/09/17 01:30:00 AM,29.152,0.0
9440,07/09/17 01:45:00 AM,29.252,0.0
9441,07/09/17 02:00:00 AM,29.152,0.0
9442,07/09/17 02:15:00 AM,29.252,0.0
9443,07/09/17 02:30:00 AM,29.152,0.0
9444,07/09/17 02:45:00 AM,29.152,0.0
9445,07/09/17 03:00:00 AM,29.152,0.0
9446,07/09/17 03:15:00 AM,29.152,0.0
9447,07/09/17 03:30:00 AM,29.152,0.0
9448,07/09/17 03:45:00 AM,29.252,0.0
9449,07/09/17 04:00:00 AM,29.252,0.0
9450,07/09/17 04:15:00 AM,29.252,0.0
9451,07/09/17 04:30:00 AM,29.252,0.0
9452,07/09/17 04:45:00 AM,29.152,0.0
9453,07/09/17 05:00:00 AM,29.152,0.0
9454,07/09/17 05:15:00 AM,29.152,0.0
9455,07/09/17 05:30:00 AM,29.053,0.0
9456,07/09/17 05:45:00 AM,29.053,0.0
9457,07/09/17 06:00:00 AM,28.953,0.0
9458,07/09/17 06:15:00 AM,28.953,0.0
9459,07/09/17 06:30:00 AM,28.853,10.8
9460,07/09/17 06:45:00 AM,28.953,32.3
9461,07/09/17 07:00:00 AM,29.053,53.8
9462,07/09/17 07:15:00 AM,28.953,75.3
9463,07/09/17 07:30:00 AM,28.953,96.9
9464,07/09/17 07:45:00 AM,29.053,118.4
9465,07/09/17 08:00:00 AM,29.053,150.7
9466,07/09/17 08:15:00 AM,29.152,161.5
9467,07/09/17 08:30:00 AM,29.152,183.0
9468,07/09/17 08:45:00 AM,29.152,215.3
9469,07/09/17 09:00:00 AM,29.152,279.9
9470,07/09/17 09:15:00 AM,29.252,333.7
9471,07/09/17 09:30:00 AM,29.252,387.5
9472,07/09/17 09:45:00 AM,29.252,419.8
9473,07/09/17 10:00:00 AM,29.352,473.6
9474,07/09/17 10:15:00 AM,29.352,452.1
9475,07/09/17 10:30:00 AM,29.352,527.4
9476,07/09/17 10:45:00 AM,29.452,624.3
9477,07/09/17 11:00:00 AM,29.452,828.8
9478,07/09/17 11:15:00 AM,29.552,893.4
9479,07/09/17 11:30:00 AM,29.652,1054.9
9480,07/09/17 11:45:00 AM,29.452,656.6
9481,07/09/17 12:00:00 PM,29.452,624.3
9482,07/09/17 12:15:00 PM,29.452,602.8
9483,07/09/17 12:30:00 PM,29.452,516.7
9484,07/09/17 12:45:00 PM,29.552,979.5
9485,07/09/17 01:00:00 PM,29.452,613.5
9486,07/09/17 01:15:00 PM,29.452,484.4
9487,07/09/17 01:30:00 PM,29.452,505.9
9488,07/09/17 01:45:00 PM,29.752,807.3
9489,07/09/17 02:00:00 PM,29.752,699.7
9490,07/09/17 02:15:00 PM,29.752,850.4
9491,07/09/17 02:30:00 PM,29.652,645.8
9492,07/09/17 02:45:00 PM,29.552,484.4
9493,07/09/17 03:00:00 PM,29.552,516.7
9494,07/09/17 03:15:00 PM,29.652,958.0
9495,07/09/17 03:30:00 PM,29.552,710.4
9496,07/09/17 03:45:00 PM,29.552,958.0
9497,07/09/17 04:00:00 PM,29.552,592.0
9498,07/09/17 04:15:00 PM,29.552,484.4
9499,07/09/17 04:30:00 PM,29.452,398.3
9500,07/09/17 04:45:00 PM,29.452,312.2
9501,07/09/17 05:00:00 PM,29.452,247.6
9502,07/09/17 05:15:00 PM,29.452,172.2
9503,07/09/17 05:30:00 PM,29.452,118.4
9504,07/09/17 05:45:00 PM,29.452,64.6
9505,07/09/17 06:00:00 PM,29.452,32.3
9506,07/09/17 06:15:00 PM,29.452,0.0
9507,07/09/17 06:30:00 PM,29.452,0.0
9508,07/09/17 06:45:00 PM,29.452,0.0
9509,07/09/17 07:00:00 PM,29.452,0.0
9510,07/09/17 07:15:00 PM,29.452,0.0
9511,07/09/17 07:30:00 PM,29.452,0.0
9512,07/09/17 07:45:00 PM,29.352,0.0
9513,07/09/17 08:00:00 PM,29.352,0.0
9514,07/09/17 08:15:00 PM,29.352,0.0
9515,07/09/17 08:30:00 PM,29.352,0.0
9516,07/09/17 08:45:00 PM,29.352,0.0
9517,07/09/17 09:00:00 PM,29.352,0.0
9518,07/09/17 09:15:00 PM,29.352,0.0
9519,07/09/17 09:30:00 PM,29.352,0.0
9520,07/09/17 09:45:00 PM,29.352,0.0
9521,07/09/17 10:00:00 PM,29.352,0.0
9522,07/09/17 10:15:00 PM,29.352,0.0
9523,07/09/17 10:30:00 PM,29.352,0.0
9524,07/09/17 10:45:00 PM,29.252,0.0
9525,07/09/17 11:00:00 PM,29.252,0.0
9526,07/09/17 11:15:00 PM,29.252,0.0
9527,07/09/17 11:30:00 PM,29.252,0.0
9528,07/09/17 11:45:00 PM,29.252,0.0
9529,07/10/17 12:00:00 AM,29.252,0.0
9530,07/10/17 12:15:00 AM,29.252,0.0
9531,07/10/17 12:30:00 AM,29.252,0.0
9532,07/10/17 12:45:00 AM,29.252,0.0
9533,07/10/17 01:00:00 AM,29.252,0.0
9534,07/10/17 01:15:00 AM,29.252,0.0
9535,07/10/17 01:30:00 AM,29.352,0.0
9536,07/10/17 01:45:00 AM,29.252,0.0
9537,07/10/17 02:00:00 AM,29.252,0.0
9538,07/10/17 02:15:00 AM,29.252,0.0
9539,07/10/17 02:30:00 AM,29.252,0.0
9540,07/10/17 02:45:00 AM,29.252,0.0
9541,07/10/17 03:00:00 AM,29.252,0.0
9542,07/10/17 03:15:00 AM,29.252,0.0
9543,07/10/17 03:30:00 AM,29.252,0.0
9544,07/10/17 03:45:00 AM,29.252,0.0
9545,07/10/17 04:00:00 AM,29.252,0.0
9546,07/10/17 04:15:00 AM,29.252,0.0
9547,07/10/17 04:30:00 AM,29.252,0.0
9548,07/10/17 04:45:00 AM,29.252,0.0
9549,07/10/17 05:00:00 AM,29.252,0.0
9550,07/10/17 05:15:00 AM,29.252,0.0
9551,07/10/17 05:30:00 AM,29.252,0.0
9552,07/10/17 05:45:00 AM,29.252,0.0
9553,07/10/17 06:00:00 AM,29.252,0.0
9554,07/10/17 06:15:00 AM,29.252,32.3
9555,07/10/17 06:30:00 AM,29.252,107.6
9556,07/10/17 06:45:00 AM,29.152,150.7
9557,07/10/17 07:00:00 AM,29.252,258.3
9558,07/10/17 07:15:00 AM,29.252,301.4
9559,07/10/17 07:30:00 AM,29.252,236.8
9560,07/10/17 07:45:00 AM,29.352,624.3
9561,07/10/17 08:00:00 AM,29.452,871.9
9562,07/10/17 08:15:00 AM,29.452,796.5
9563,07/10/17 08:30:00 AM,29.552,1194.8
9564,07/10/17 08:45:00 AM,29.552,1173.3
9565,07/10/17 09:00:00 AM,29.552,1377.8
9566,07/10/17 09:15:00 AM,29.652,1356.3
9567,07/10/17 09:30:00 AM,29.652,2411.1
9568,07/10/17 09:45:00 AM,29.652,1463.9
9569,07/10/17 10:00:00 AM,29.652,1001.0
9570,07/10/17 10:15:00 AM,29.752,1980.6
9571,07/10/17 10:30:00 AM,29.853,1356.3
9572,07/10/17 10:45:00 AM,29.853,1345.5
9573,07/10/17 11:00:00 AM,29.752,2583.4
9574,07/10/17 11:15:00 AM,29.752,1463.9
9575,07/10/17 11:30:00 AM,29.853,1550.0
9576,07/10/17 11:45:00 AM,29.752,1980.6
9577,07/10/17 12:00:00 PM,29.853,1980.6
9578,07/10/17 12:15:00 PM,29.853,3100.0
9579,07/10/17 12:30:00 PM,29.752,1636.1
9580,07/10/17 12:45:00 PM,29.752,1550.0
9581,07/10/17 01:00:00 PM,29.853,1808.3
9582,07/10/17 01:15:00 PM,29.752,1463.9
9583,07/10/17 01:30:00 PM,29.752,1550.0
9584,07/10/17 01:45:00 PM,29.853,1722.2
9585,07/10/17 02:00:00 PM,29.953,3100.0
9586,07/10/17 02:15:00 PM,30.154,1894.5
9587,07/10/17 02:30:00 PM,30.255,2066.7
9588,07/10/17 02:45:00 PM,30.154,1377.8
9589,07/10/17 03:00:00 PM,30.054,1808.3
9590,07/10/17 03:15:00 PM,29.953,1550.0
9591,07/10/17 03:30:00 PM,29.853,1377.8
9592,07/10/17 03:45:00 PM,29.853,958.0
9593,07/10/17 04:00:00 PM,29.752,958.0
9594,07/10/17 04:15:00 PM,29.652,1065.6
9595,07/10/17 04:30:00 PM,29.652,796.5
9596,07/10/17 04:45:00 PM,29.552,376.7
9597,07/10/17 05:00:00 PM,29.552,527.4
9598,07/10/17 05:15:00 PM,29.552,366.0
9599,07/10/17 05:30:00 PM,29.552,279.9
9600,07/10/17 05:45:00 PM,29.452,150.7
9601,07/10/17 06:00:00 PM,29.452,64.6
9602,07/10/17 06:15:00 PM,29.452,21.5
9603,07/10/17 06:30:00 PM,29.452,0.0
9604,07/10/17 06:45:00 PM,29.452,0.0
9605,07/10/17 07:00:00 PM,29.452,0.0
9606,07/10/17 07:15:00 PM,29.452,0.0
9607,07/10/17 07:30:00 PM,29.452,0.0
9608,07/10/17 07:45:00 PM,29.452,0.0
9609,07/10/17 08:00:00 PM,29.452,0.0
9610,07/10/17 08:15:00 PM,29.452,0.0
9611,07/10/17 08:30:00 PM,29.452,0.0
9612,07/10/17 08:45:00 PM,29.452,0.0
9613,07/10/17 09:00:00 PM,29.452,0.0
9614,07/10/17 09:15:00 PM,29.452,0.0
9615,07/10/17 09:30:00 PM,29.452,0.0
9616,07/10/17 09:45:00 PM,29.452,0.0
9617,07/10/17 10:00:00 PM,29.452,0.0
9618,07/10/17 10:15:00 PM,29.452,0.0
9619,07/10/17 10:30:00 PM,29.452,0.0
9620,07/10/17 10:45:00 PM,29.452,0.0
9621,07/10/17 11:00:00 PM,29.352,0.0
9622,07/10/17 11:15:00 PM,29.452,0.0
9623,07/10/17 11:30:00 PM,29.352,0.0
9624,07/10/17 11:45:00 PM,29.352,0.0
9625,07/11/17 12:00:00 AM,29.352,0.0
9626,07/11/17 12:15:00 AM,29.352,0.0
9627,07/11/17 12:30:00 AM,29.352,0.0
9628,07/11/17 12:45:00 AM,29.352,0.0
9629,07/11/17 01:00:00 AM,29.352,0.0
9630,07/11/17 01:15:00 AM,29.352,0.0
9631,07/11/17 01:30:00 AM,29.352,0.0
9632,07/11/17 01:45:00 AM,29.352,0.0
9633,07/11/17 02:00:00 AM,29.352,0.0
9634,07/11/17 02:15:00 AM,29.352,0.0
9635,07/11/17 02:30:00 AM,29.352,0.0
9636,07/11/17 02:45:00 AM,29.352,0.0
9637,07/11/17 03:00:00 AM,29.352,0.0
9638,07/11/17 03:15:00 AM,29.352,0.0
9639,07/11/17 03:30:00 AM,29.352,0.0
9640,07/11/17 03:45:00 AM,29.352,0.0
9641,07/11/17 04:00:00 AM,29.352,0.0
9642,07/11/17 04:15:00 AM,29.352,0.0
9643,07/11/17 04:30:00 AM,29.352,0.0
9644,07/11/17 04:45:00 AM,29.352,0.0
9645,07/11/17 05:00:00 AM,29.352,0.0
9646,07/11/17 05:15:00 AM,29.252,0.0
9647,07/11/17 05:30:00 AM,29.252,0.0
9648,07/11/17 05:45:00 AM,29.252,0.0
9649,07/11/17 06:00:00 AM,29.252,0.0
9650,07/11/17 06:15:00 AM,29.252,21.5
9651,07/11/17 06:30:00 AM,29.252,86.1
9652,07/11/17 06:45:00 AM,29.252,183.0
9653,07/11/17 07:00:00 AM,29.352,226.0
9654,07/11/17 07:15:00 AM,29.352,247.6
9655,07/11/17 07:30:00 AM,29.452,925.7
9656,07/11/17 07:45:00 AM,29.452,871.9
9657,07/11/17 08:00:00 AM,29.552,1184.0
9658,07/11/17 08:15:00 AM,29.552,1345.5
9659,07/11/17 08:30:00 AM,29.652,1550.0
9660,07/11/17 08:45:00 AM,29.652,2325.0
9661,07/11/17 09:00:00 AM,29.752,2152.8
9662,07/11/17 09:15:00 AM,29.752,1463.9
9663,07/11/17 09:30:00 AM,29.752,1550.0
9664,07/11/17 09:45:00 AM,29.752,1636.1
9665,07/11/17 10:00:00 AM,29.853,1808.3
9666,07/11/17 10:15:00 AM,29.853,1722.2
9667,07/11/17 10:30:00 AM,29.853,2325.0
9668,07/11/17 10:45:00 AM,29.953,1463.9
9669,07/11/17 11:00:00 AM,30.054,2066.7
9670,07/11/17 11:15:00 AM,29.953,1894.5
9671,07/11/17 11:30:00 AM,30.054,3444.5
9672,07/11/17 11:45:00 AM,30.054,1808.3
9673,07/11/17 12:00:00 PM,29.853,2152.8
9674,07/11/17 12:15:00 PM,29.953,2497.2
9675,07/11/17 12:30:00 PM,29.853,3100.0
9676,07/11/17 12:45:00 PM,29.853,1808.3
9677,07/11/17 01:00:00 PM,29.853,1894.5
9678,07/11/17 01:15:00 PM,29.853,2583.4
9679,07/11/17 01:30:00 PM,29.853,2325.0
9680,07/11/17 01:45:00 PM,30.054,2066.7
9681,07/11/17 02:00:00 PM,30.054,2411.1
9682,07/11/17 02:15:00 PM,30.154,1550.0
9683,07/11/17 02:30:00 PM,30.054,1980.6
9684,07/11/17 02:45:00 PM,29.953,2411.1
9685,07/11/17 03:00:00 PM,29.853,2497.2
9686,07/11/17 03:15:00 PM,29.953,2583.4
9687,07/11/17 03:30:00 PM,30.054,2325.0
9688,07/11/17 03:45:00 PM,30.054,1550.0
9689,07/11/17 04:00:00 PM,29.853,1377.8
9690,07/11/17 04:15:00 PM,29.853,1280.9
9691,07/11/17 04:30:00 PM,29.752,1313.2
9692,07/11/17 04:45:00 PM,29.752,1044.1
9693,07/11/17 05:00:00 PM,29.652,301.4
9694,07/11/17 05:15:00 PM,29.652,753.5
9695,07/11/17 05:30:00 PM,29.652,387.5
9696,07/11/17 05:45:00 PM,29.552,247.6
9697,07/11/17 06:00:00 PM,29.552,118.4
9698,07/11/17 06:15:00 PM,29.552,43.1
9699,07/11/17 06:30:00 PM,29.452,0.0
9700,07/11/17 06:45:00 PM,29.352,0.0
9701,07/11/17 07:00:00 PM,29.452,0.0
9702,07/11/17 07:15:00 PM,29.352,0.0
9703,07/11/17 07:30:00 PM,29.352,0.0
9704,07/11/17 07:45:00 PM,29.252,0.0
9705,07/11/17 08:00:00 PM,29.352,0.0
9706,07/11/17 08:15:00 PM,29.252,0.0
9707,07/11/17 08:30:00 PM,29.352,0.0
9708,07/11/17 08:45:00 PM,29.252,0.0
9709,07/11/17 09:00:00 PM,29.252,0.0
9710,07/11/17 09:15:00 PM,29.152,0.0
9711,07/11/17 09:30:00 PM,29.152,0.0
9712,07/11/17 09:45:00 PM,29.352,0.0
9713,07/11/17 10:00:00 PM,29.352,0.0
9714,07/11/17 10:15:00 PM,29.552,0.0
9715,07/11/17 10:30:00 PM,29.552,0.0
9716,07/11/17 10:45:00 PM,29.552,0.0
9717,07/11/17 11:00:00 PM,29.552,0.0
9718,07/11/17 11:15:00 PM,29.552,0.0
9719,07/11/17 11:30:00 PM,29.552,0.0
9720,07/11/17 11:45:00 PM,29.552,0.0
9721,07/12/17 12:00:00 AM,29.652,0.0
9722,07/12/17 12:15:00 AM,29.652,0.0
9723,07/12/17 12:30:00 AM,29.652,0.0
9724,07/12/17 12:45:00 AM,29.652,0.0
9725,07/12/17 01:00:00 AM,29.652,0.0
9726,07/12/17 01:15:00 AM,29.352,0.0
9727,07/12/17 01:30:00 AM,29.652,0.0
9728,07/12/17 01:45:00 AM,29.252,0.0
9729,07/12/17 02:00:00 AM,28.953,0.0
9730,07/12/17 02:15:00 AM,28.555,0.0
9731,07/12/17 02:30:00 AM,29.152,0.0
9732,07/12/17 02:45:00 AM,29.053,0.0
9733,07/12/17 03:00:00 AM,29.053,0.0
9734,07/12/17 03:15:00 AM,29.252,0.0
9735,07/12/17 03:30:00 AM,29.252,0.0
9736,07/12/17 03:45:00 AM,29.152,0.0
9737,07/12/17 04:00:00 AM,29.152,0.0
9738,07/12/17 04:15:00 AM,29.152,0.0
9739,07/12/17 04:30:00 AM,29.152,0.0
9740,07/12/17 04:45:00 AM,29.152,0.0
9741,07/12/17 05:00:00 AM,29.152,0.0
9742,07/12/17 05:15:00 AM,29.152,0.0
9743,07/12/17 05:30:00 AM,29.152,0.0
9744,07/12/17 05:45:00 AM,29.152,0.0
9745,07/12/17 06:00:00 AM,29.152,0.0
9746,07/12/17 06:15:00 AM,29.152,43.1
9747,07/12/17 06:30:00 AM,29.152,193.8
9748,07/12/17 06:45:00 AM,29.152,376.7
9749,07/12/17 07:00:00 AM,29.152,441.3
9750,07/12/17 07:15:00 AM,29.252,979.5
9751,07/12/17 07:30:00 AM,29.352,764.2
9752,07/12/17 07:45:00 AM,29.352,645.8
9753,07/12/17 08:00:00 AM,29.452,2497.2
9754,07/12/17 08:15:00 AM,29.252,667.4
9755,07/12/17 08:30:00 AM,29.552,2583.4
9756,07/12/17 08:45:00 AM,29.652,2325.0
9757,07/12/17 09:00:00 AM,29.652,2669.5
9758,07/12/17 09:15:00 AM,29.752,3444.5
9759,07/12/17 09:30:00 AM,29.752,4133.4
9760,07/12/17 09:45:00 AM,29.752,3444.5
9761,07/12/17 10:00:00 AM,29.853,3961.1
9762,07/12/17 10:15:00 AM,29.853,2927.8
9763,07/12/17 10:30:00 AM,29.853,3272.2
9764,07/12/17 10:45:00 AM,29.953,3961.1
9765,07/12/17 11:00:00 AM,29.953,4822.3
9766,07/12/17 11:15:00 AM,30.054,13777.9
9767,07/12/17 11:30:00 AM,29.853,5166.7
9768,07/12/17 11:45:00 AM,29.953,3961.1
9769,07/12/17 12:00:00 PM,29.953,4477.8
9770,07/12/17 12:15:00 PM,29.853,4650.0
9771,07/12/17 12:30:00 PM,29.953,4305.6
9772,07/12/17 12:45:00 PM,29.953,4994.5
9773,07/12/17 01:00:00 PM,29.853,1980.6
9774,07/12/17 01:15:00 PM,30.054,2927.8
9775,07/12/17 01:30:00 PM,30.054,3788.9
9776,07/12/17 01:45:00 PM,30.054,3444.5
9777,07/12/17 02:00:00 PM,30.054,3272.2
9778,07/12/17 02:15:00 PM,30.054,3788.9
9779,07/12/17 02:30:00 PM,30.054,3100.0
9780,07/12/17 02:45:00 PM,30.054,2755.6
9781,07/12/17 03:00:00 PM,30.054,2669.5
9782,07/12/17 03:15:00 PM,30.054,2583.4
9783,07/12/17 03:30:00 PM,30.054,1894.5
9784,07/12/17 03:45:00 PM,30.054,1894.5
9785,07/12/17 04:00:00 PM,30.054,2325.0
9786,07/12/17 04:15:00 PM,30.054,1980.6
9787,07/12/17 04:30:00 PM,29.752,1636.1
9788,07/12/17 04:45:00 PM,29.752,1302.4
9789,07/12/17 05:00:00 PM,29.752,1722.2
9790,07/12/17 05:15:00 PM,29.552,1463.9
9791,07/12/17 05:30:00 PM,29.452,1108.7
9792,07/12/17 05:45:00 PM,29.352,699.7
9793,07/12/17 06:00:00 PM,29.352,355.2
9794,07/12/17 06:15:00 PM,29.352,129.2
9795,07/12/17 06:30:00 PM,29.352,10.8
9796,07/12/17 06:45:00 PM,29.252,0.0
9797,07/12/17 07:00:00 PM,29.252,0.0
9798,07/12/17 07:15:00 PM,29.252,0.0
9799,07/12/17 07:30:00 PM,29.252,0.0
9800,07/12/17 07:45:00 PM,29.252,0.0
9801,07/12/17 08:00:00 PM,29.252,0.0
9802,07/12/17 08:15:00 PM,29.252,0.0
9803,07/12/17 08:30:00 PM,29.252,0.0
9804,07/12/17 08:45:00 PM,29.252,0.0
9805,07/12/17 09:00:00 PM,29.252,0.0
9806,07/12/17 09:15:00 PM,29.252,0.0
9807,07/12/17 09:30:00 PM,29.252,0.0
9808,07/12/17 09:45:00 PM,29.252,0.0
9809,07/12/17 10:00:00 PM,29.452,0.0
9810,07/12/17 10:15:00 PM,29.452,0.0
9811,07/12/17 10:30:00 PM,29.053,0.0
9812,07/12/17 10:45:00 PM,28.953,0.0
9813,07/12/17 11:00:00 PM,28.953,0.0
9814,07/12/17 11:15:00 PM,29.053,0.0
9815,07/12/17 11:30:00 PM,28.853,0.0
9816,07/12/17 11:45:00 PM,28.853,0.0
9817,07/13/17 12:00:00 AM,28.953,0.0
9818,07/13/17 12:15:00 AM,29.053,0.0
9819,07/13/17 12:30:00 AM,29.053,0.0
9820,07/13/17 12:45:00 AM,29.053,0.0
9821,07/13/17 01:00:00 AM,29.152,0.0
9822,07/13/17 01:15:00 AM,29.152,0.0
9823,07/13/17 01:30:00 AM,29.152,0.0
9824,07/13/17 01:45:00 AM,29.252,0.0
9825,07/13/17 02:00:00 AM,29.252,0.0
9826,07/13/17 02:15:00 AM,29.252,0.0
9827,07/13/17 02:30:00 AM,29.252,0.0
9828,07/13/17 02:45:00 AM,29.252,0.0
9829,07/13/17 03:00:00 AM,29.252,0.0
9830,07/13/17 03:15:00 AM,29.252,0.0
9831,07/13/17 03:30:00 AM,29.252,0.0
9832,07/13/17 03:45:00 AM,29.252,0.0
9833,07/13/17 04:00:00 AM,29.252,0.0
9834,07/13/17 04:15:00 AM,29.352,0.0
9835,07/13/17 04:30:00 AM,29.352,0.0
9836,07/13/17 04:45:00 AM,29.352,0.0
9837,07/13/17 05:00:00 AM,29.352,0.0
9838,07/13/17 05:15:00 AM,29.352,0.0
9839,07/13/17 05:30:00 AM,29.352,0.0
9840,07/13/17 05:45:00 AM,29.352,0.0
9841,07/13/17 06:00:00 AM,29.352,0.0
9842,07/13/17 06:15:00 AM,29.352,86.1
9843,07/13/17 06:30:00 AM,29.352,344.4
9844,07/13/17 06:45:00 AM,29.352,710.4
9845,07/13/17 07:00:00 AM,29.352,1248.6
9846,07/13/17 07:15:00 AM,29.452,1980.6
9847,07/13/17 07:30:00 AM,29.452,2755.6
9848,07/13/17 07:45:00 AM,29.452,3272.2
9849,07/13/17 08:00:00 AM,29.552,5166.7
9850,07/13/17 08:15:00 AM,29.652,4822.3
9851,07/13/17 08:30:00 AM,29.652,5511.1
9852,07/13/17 08:45:00 AM,29.752,10333.4
9853,07/13/17 09:00:00 AM,29.752,7233.4
9854,07/13/17 09:15:00 AM,29.853,8611.2
9855,07/13/17 09:30:00 AM,29.853,12400.1
9856,07/13/17 09:45:00 AM,29.853,11022.3
9857,07/13/17 10:00:00 AM,29.853,10333.4
9858,07/13/17 10:15:00 AM,29.853,11711.2
9859,07/13/17 10:30:00 AM,29.953,12400.1
9860,07/13/17 10:45:00 AM,30.054,14466.8
9861,07/13/17 11:00:00 AM,30.054,9300.1
9862,07/13/17 11:15:00 AM,30.054,13089.0
9863,07/13/17 11:30:00 AM,30.054,12400.1
9864,07/13/17 11:45:00 AM,30.054,12400.1
9865,07/13/17 12:00:00 PM,30.154,11711.2
9866,07/13/17 12:15:00 PM,30.054,4477.8
9867,07/13/17 12:30:00 PM,30.054,8611.2
9868,07/13/17 12:45:00 PM,30.054,15844.5
9869,07/13/17 01:00:00 PM,29.953,9300.1
9870,07/13/17 01:15:00 PM,30.154,8266.7
9871,07/13/17 01:30:00 PM,30.154,8266.7
9872,07/13/17 01:45:00 PM,29.853,6200.0
9873,07/13/17 02:00:00 PM,29.853,7577.8
9874,07/13/17 02:15:00 PM,29.853,6200.0
9875,07/13/17 02:30:00 PM,29.752,5338.9
9876,07/13/17 02:45:00 PM,30.356,5338.9
9877,07/13/17 03:00:00 PM,30.154,4133.4
9878,07/13/17 03:15:00 PM,30.154,5338.9
9879,07/13/17 03:30:00 PM,30.255,3616.7
9880,07/13/17 03:45:00 PM,30.154,2927.8
9881,07/13/17 04:00:00 PM,30.154,2755.6
9882,07/13/17 04:15:00 PM,29.953,2755.6
9883,07/13/17 04:30:00 PM,30.154,2669.5
9884,07/13/17 04:45:00 PM,29.953,2411.1
9885,07/13/17 05:00:00 PM,29.853,2066.7
9886,07/13/17 05:15:00 PM,29.853,1463.9
9887,07/13/17 05:30:00 PM,29.652,1054.9
9888,07/13/17 05:45:00 PM,29.552,624.3
9889,07/13/17 06:00:00 PM,29.552,366.0
9890,07/13/17 06:15:00 PM,29.452,139.9
9891,07/13/17 06:30:00 PM,29.452,10.8
9892,07/13/17 06:45:00 PM,29.352,0.0
9893,07/13/17 07:00:00 PM,29.352,0.0
9894,07/13/17 07:15:00 PM,29.352,0.0
9895,07/13/17 07:30:00 PM,29.352,0.0
9896,07/13/17 07:45:00 PM,29.352,0.0
9897,07/13/17 08:00:00 PM,29.352,0.0
9898,07/13/17 08:15:00 PM,29.352,0.0
9899,07/13/17 08:30:00 PM,29.352,0.0
9900,07/13/17 08:45:00 PM,29.352,0.0
9901,07/13/17 09:00:00 PM,29.352,0.0
9902,07/13/17 09:15:00 PM,29.352,0.0
9903,07/13/17 09:30:00 PM,29.352,0.0
9904,07/13/17 09:45:00 PM,29.252,0.0
9905,07/13/17 10:00:00 PM,29.252,0.0
9906,07/13/17 10:15:00 PM,29.252,0.0
9907,07/13/17 10:30:00 PM,29.252,0.0
9908,07/13/17 10:45:00 PM,29.252,0.0
