Plot Title: 20058353,,,
#,"Date Time, GMT+05:00","Temp, øC (LGR S/N: 20058353, SEN S/N: 20058353)","Intensity, Lux (LGR S/N: 20058353, SEN S/N: 20058353)"
1158,04/13/17 07:15:00 PM,29.853,0
1159,04/13/17 07:30:00 PM,29.853,0
1160,04/13/17 07:45:00 PM,29.752,0
1161,04/13/17 08:00:00 PM,29.752,0
1162,04/13/17 08:15:00 PM,29.752,0
1163,04/13/17 08:30:00 PM,29.752,0
1164,04/13/17 08:45:00 PM,29.652,0
1165,04/13/17 09:00:00 PM,29.752,0
1166,04/13/17 09:15:00 PM,29.652,0
1167,04/13/17 09:30:00 PM,29.853,0
1168,04/13/17 09:45:00 PM,29.752,0
1169,04/13/17 10:00:00 PM,29.752,0
1170,04/13/17 10:15:00 PM,29.652,0
1171,04/13/17 10:30:00 PM,29.752,0
1172,04/13/17 10:45:00 PM,29.752,0
1173,04/13/17 11:00:00 PM,29.752,0
1174,04/13/17 11:15:00 PM,29.752,0
1175,04/13/17 11:30:00 PM,29.752,0
1176,04/13/17 11:45:00 PM,29.752,0
1177,04/14/17 12:00:00 AM,29.752,0
1178,04/14/17 12:15:00 AM,29.752,0
1179,04/14/17 12:30:00 AM,29.752,0
1180,04/14/17 12:45:00 AM,29.752,0
1181,04/14/17 01:00:00 AM,29.752,0
1182,04/14/17 01:15:00 AM,29.752,0
1183,04/14/17 01:30:00 AM,29.752,0
1184,04/14/17 01:45:00 AM,29.752,0
1185,04/14/17 02:00:00 AM,29.752,0
1186,04/14/17 02:15:00 AM,29.752,0
1187,04/14/17 02:30:00 AM,29.752,0
1188,04/14/17 02:45:00 AM,29.752,0
1189,04/14/17 03:00:00 AM,29.752,0
1190,04/14/17 03:15:00 AM,29.752,0
1191,04/14/17 03:30:00 AM,29.752,0
1192,04/14/17 03:45:00 AM,29.752,0
1193,04/14/17 04:00:00 AM,29.752,0
1194,04/14/17 04:15:00 AM,29.752,0
1195,04/14/17 04:30:00 AM,29.752,0
1196,04/14/17 04:45:00 AM,29.752,0
1197,04/14/17 05:00:00 AM,29.752,0
1198,04/14/17 05:15:00 AM,29.652,0
1199,04/14/17 05:30:00 AM,29.652,0
1200,04/14/17 05:45:00 AM,29.652,0
1201,04/14/17 06:00:00 AM,29.552,0
1202,04/14/17 06:15:00 AM,29.552,161.5
1203,04/14/17 06:30:00 AM,29.552,495.1
1204,04/14/17 06:45:00 AM,29.552,958
1205,04/14/17 07:00:00 AM,29.552,1463.9
1206,04/14/17 07:15:00 AM,29.552,1808.3
1207,04/14/17 07:30:00 AM,29.652,2755.6
1208,04/14/17 07:45:00 AM,29.652,4650
1209,04/14/17 08:00:00 AM,29.752,5338.9
1210,04/14/17 08:15:00 AM,29.752,4650
1211,04/14/17 08:30:00 AM,29.752,3100
1212,04/14/17 08:45:00 AM,29.752,3272.2
1213,04/14/17 09:00:00 AM,29.853,4650
1214,04/14/17 09:15:00 AM,29.853,4994.5
1215,04/14/17 09:30:00 AM,29.853,4305.6
1216,04/14/17 09:45:00 AM,29.853,4133.4
1217,04/14/17 10:00:00 AM,29.853,4650
1218,04/14/17 10:15:00 AM,29.853,4477.8
1219,04/14/17 10:30:00 AM,29.853,4305.6
1220,04/14/17 10:45:00 AM,29.953,5338.9
1221,04/14/17 11:00:00 AM,29.853,4650
1222,04/14/17 11:15:00 AM,29.953,5166.7
1223,04/14/17 11:30:00 AM,30.054,7233.4
1224,04/14/17 11:45:00 AM,30.356,10333.4
1225,04/14/17 12:00:00 PM,30.457,26178
1226,04/14/17 12:15:00 PM,30.457,15155.7
1227,04/14/17 12:30:00 PM,30.457,18600.1
1228,04/14/17 12:45:00 PM,30.154,8611.2
1229,04/14/17 01:00:00 PM,30.255,17222.3
1230,04/14/17 01:15:00 PM,30.054,4994.5
1231,04/14/17 01:30:00 PM,30.356,20666.8
1232,04/14/17 01:45:00 PM,29.953,3788.9
1233,04/14/17 02:00:00 PM,30.154,11022.3
1234,04/14/17 02:15:00 PM,30.356,12400.1
1235,04/14/17 02:30:00 PM,30.356,11022.3
1236,04/14/17 02:45:00 PM,30.356,9300.1
1237,04/14/17 03:00:00 PM,30.154,7233.4
1238,04/14/17 03:15:00 PM,30.154,6200
1239,04/14/17 03:30:00 PM,30.154,5511.1
1240,04/14/17 03:45:00 PM,30.054,5166.7
1241,04/14/17 04:00:00 PM,30.154,4133.4
1242,04/14/17 04:15:00 PM,30.054,3272.2
1243,04/14/17 04:30:00 PM,30.054,2325
1244,04/14/17 04:45:00 PM,30.054,2238.9
1245,04/14/17 05:00:00 PM,29.953,2066.7
1246,04/14/17 05:15:00 PM,29.953,1722.2
1247,04/14/17 05:30:00 PM,29.853,1141
1248,04/14/17 05:45:00 PM,29.853,581.3
1249,04/14/17 06:00:00 PM,29.853,96.9
1250,04/14/17 06:15:00 PM,29.853,21.5
1251,04/14/17 06:30:00 PM,29.853,0
1252,04/14/17 06:45:00 PM,29.752,0
1253,04/14/17 07:00:00 PM,29.752,0
1254,04/14/17 07:15:00 PM,29.752,0
1255,04/14/17 07:30:00 PM,29.752,0
1256,04/14/17 07:45:00 PM,29.752,0
1257,04/14/17 08:00:00 PM,29.752,0
1258,04/14/17 08:15:00 PM,29.752,0
1259,04/14/17 08:30:00 PM,29.652,0
1260,04/14/17 08:45:00 PM,29.752,0
1261,04/14/17 09:00:00 PM,29.853,0
1262,04/14/17 09:15:00 PM,29.752,0
1263,04/14/17 09:30:00 PM,29.652,0
1264,04/14/17 09:45:00 PM,29.652,0
1265,04/14/17 10:00:00 PM,29.652,0
1266,04/14/17 10:15:00 PM,29.552,0
1267,04/14/17 10:30:00 PM,29.853,0
1268,04/14/17 10:45:00 PM,29.552,0
1269,04/14/17 11:00:00 PM,29.652,0
1270,04/14/17 11:15:00 PM,29.452,0
1271,04/14/17 11:30:00 PM,29.452,0
1272,04/14/17 11:45:00 PM,29.452,0
1273,04/15/17 12:00:00 AM,29.652,0
1274,04/15/17 12:15:00 AM,29.752,0
1275,04/15/17 12:30:00 AM,29.652,0
1276,04/15/17 12:45:00 AM,29.552,0
1277,04/15/17 01:00:00 AM,29.552,0
1278,04/15/17 01:15:00 AM,29.652,0
1279,04/15/17 01:30:00 AM,29.652,0
1280,04/15/17 01:45:00 AM,29.652,0
1281,04/15/17 02:00:00 AM,29.652,0
1282,04/15/17 02:15:00 AM,29.652,0
1283,04/15/17 02:30:00 AM,29.652,0
1284,04/15/17 02:45:00 AM,29.652,0
1285,04/15/17 03:00:00 AM,29.652,0
1286,04/15/17 03:15:00 AM,29.652,0
1287,04/15/17 03:30:00 AM,29.652,0
1288,04/15/17 03:45:00 AM,29.652,0
1289,04/15/17 04:00:00 AM,29.752,0
1290,04/15/17 04:15:00 AM,29.752,0
1291,04/15/17 04:30:00 AM,29.752,0
1292,04/15/17 04:45:00 AM,29.752,0
1293,04/15/17 05:00:00 AM,29.652,0
1294,04/15/17 05:15:00 AM,29.652,0
1295,04/15/17 05:30:00 AM,29.652,0
1296,04/15/17 05:45:00 AM,29.652,0
1297,04/15/17 06:00:00 AM,29.652,32.3
1298,04/15/17 06:15:00 AM,29.652,215.3
1299,04/15/17 06:30:00 AM,29.652,398.3
1300,04/15/17 06:45:00 AM,29.752,1001
1301,04/15/17 07:00:00 AM,29.752,1550
1302,04/15/17 07:15:00 AM,29.752,3100
1303,04/15/17 07:30:00 AM,29.853,4305.6
1304,04/15/17 07:45:00 AM,29.953,6200
1305,04/15/17 08:00:00 AM,29.953,3616.7
1306,04/15/17 08:15:00 AM,29.853,2927.8
1307,04/15/17 08:30:00 AM,29.853,3616.7
1308,04/15/17 08:45:00 AM,30.255,12400.1
1309,04/15/17 09:00:00 AM,30.255,12400.1
1310,04/15/17 09:15:00 AM,30.457,14466.8
1311,04/15/17 09:30:00 AM,30.457,14466.8
1312,04/15/17 09:45:00 AM,30.457,17911.2
1313,04/15/17 10:00:00 AM,30.457,12400.1
1314,04/15/17 10:15:00 AM,30.457,14466.8
1315,04/15/17 10:30:00 AM,30.558,14466.8
1316,04/15/17 10:45:00 AM,30.558,14466.8
1317,04/15/17 11:00:00 AM,30.558,13089
1318,04/15/17 11:15:00 AM,30.659,18600.1
1319,04/15/17 11:30:00 AM,30.76,17222.3
1320,04/15/17 11:45:00 AM,30.76,15844.5
1321,04/15/17 12:00:00 PM,30.862,16533.4
1322,04/15/17 12:15:00 PM,30.558,15844.5
1323,04/15/17 12:30:00 PM,30.457,13777.9
1324,04/15/17 12:45:00 PM,30.558,20666.8
1325,04/15/17 01:00:00 PM,30.659,14466.8
1326,04/15/17 01:15:00 PM,30.457,16533.4
1327,04/15/17 01:30:00 PM,30.659,14466.8
1328,04/15/17 01:45:00 PM,30.356,9644.5
1329,04/15/17 02:00:00 PM,30.255,9300.1
1330,04/15/17 02:15:00 PM,30.558,9300.1
1331,04/15/17 02:30:00 PM,30.457,7577.8
1332,04/15/17 02:45:00 PM,30.457,5166.7
1333,04/15/17 03:00:00 PM,30.457,6200
1334,04/15/17 03:15:00 PM,30.255,5511.1
1335,04/15/17 03:30:00 PM,30.356,5511.1
1336,04/15/17 03:45:00 PM,30.356,5166.7
1337,04/15/17 04:00:00 PM,30.255,4305.6
1338,04/15/17 04:15:00 PM,30.356,3444.5
1339,04/15/17 04:30:00 PM,30.054,3272.2
1340,04/15/17 04:45:00 PM,30.054,1808.3
1341,04/15/17 05:00:00 PM,30.154,2927.8
1342,04/15/17 05:15:00 PM,30.054,1636.1
1343,04/15/17 05:30:00 PM,30.054,1054.9
1344,04/15/17 05:45:00 PM,29.953,645.8
1345,04/15/17 06:00:00 PM,29.953,279.9
1346,04/15/17 06:15:00 PM,29.953,43.1
1347,04/15/17 06:30:00 PM,29.953,0
1348,04/15/17 06:45:00 PM,29.853,0
1349,04/15/17 07:00:00 PM,29.853,0
1350,04/15/17 07:15:00 PM,29.853,0
1351,04/15/17 07:30:00 PM,29.853,0
1352,04/15/17 07:45:00 PM,29.953,0
1353,04/15/17 08:00:00 PM,29.853,0
1354,04/15/17 08:15:00 PM,29.752,0
1355,04/15/17 08:30:00 PM,29.853,0
1356,04/15/17 08:45:00 PM,29.853,0
1357,04/15/17 09:00:00 PM,29.853,0
1358,04/15/17 09:15:00 PM,29.953,0
1359,04/15/17 09:30:00 PM,29.953,0
1360,04/15/17 09:45:00 PM,29.752,0
1361,04/15/17 10:00:00 PM,29.953,0
1362,04/15/17 10:15:00 PM,29.853,0
1363,04/15/17 10:30:00 PM,29.752,0
1364,04/15/17 10:45:00 PM,29.853,0
1365,04/15/17 11:00:00 PM,30.154,0
1366,04/15/17 11:15:00 PM,30.154,0
1367,04/15/17 11:30:00 PM,30.054,0
1368,04/15/17 11:45:00 PM,30.054,0
1369,04/16/17 12:00:00 AM,30.154,0
1370,04/16/17 12:15:00 AM,30.154,0
1371,04/16/17 12:30:00 AM,30.154,0
1372,04/16/17 12:45:00 AM,30.255,0
1373,04/16/17 01:00:00 AM,29.953,0
1374,04/16/17 01:15:00 AM,29.252,0
1375,04/16/17 01:30:00 AM,29.452,0
1376,04/16/17 01:45:00 AM,29.452,0
1377,04/16/17 02:00:00 AM,29.452,0
1378,04/16/17 02:15:00 AM,29.752,0
1379,04/16/17 02:30:00 AM,29.752,0
1380,04/16/17 02:45:00 AM,29.752,0
1381,04/16/17 03:00:00 AM,29.752,0
1382,04/16/17 03:15:00 AM,29.752,0
1383,04/16/17 03:30:00 AM,29.752,0
1384,04/16/17 03:45:00 AM,29.752,0
1385,04/16/17 04:00:00 AM,29.752,0
1386,04/16/17 04:15:00 AM,29.752,0
1387,04/16/17 04:30:00 AM,29.752,0
1388,04/16/17 04:45:00 AM,29.752,0
1389,04/16/17 05:00:00 AM,29.752,0
1390,04/16/17 05:15:00 AM,29.752,0
1391,04/16/17 05:30:00 AM,29.752,0
1392,04/16/17 05:45:00 AM,29.752,0
1393,04/16/17 06:00:00 AM,29.752,32.3
1394,04/16/17 06:15:00 AM,29.752,247.6
1395,04/16/17 06:30:00 AM,29.752,635.1
1396,04/16/17 06:45:00 AM,29.752,1291.7
1397,04/16/17 07:00:00 AM,29.752,1377.8
1398,04/16/17 07:15:00 AM,29.752,1808.3
1399,04/16/17 07:30:00 AM,29.853,2583.4
1400,04/16/17 07:45:00 AM,30.054,6200
1401,04/16/17 08:00:00 AM,30.054,7233.4
1402,04/16/17 08:15:00 AM,30.154,9644.5
1403,04/16/17 08:30:00 AM,30.255,10677.8
1404,04/16/17 08:45:00 AM,30.356,10333.4
1405,04/16/17 09:00:00 AM,30.457,13089
1406,04/16/17 09:15:00 AM,30.457,13089
1407,04/16/17 09:30:00 AM,30.558,15155.7
1408,04/16/17 09:45:00 AM,30.659,14466.8
1409,04/16/17 10:00:00 AM,30.659,15844.5
1410,04/16/17 10:15:00 AM,30.659,14466.8
1411,04/16/17 10:30:00 AM,30.558,11711.2
1412,04/16/17 10:45:00 AM,30.659,16533.4
1413,04/16/17 11:00:00 AM,30.862,12400.1
1414,04/16/17 11:15:00 AM,30.76,20666.8
1415,04/16/17 11:30:00 AM,30.862,14466.8
1416,04/16/17 11:45:00 AM,30.659,13777.9
1417,04/16/17 12:00:00 PM,30.659,16533.4
1418,04/16/17 12:15:00 PM,30.76,20666.8
1419,04/16/17 12:30:00 PM,30.76,14466.8
1420,04/16/17 12:45:00 PM,30.659,17222.3
1421,04/16/17 01:00:00 PM,30.659,17222.3
1422,04/16/17 01:15:00 PM,30.659,11711.2
1423,04/16/17 01:30:00 PM,30.76,14466.8
1424,04/16/17 01:45:00 PM,30.659,12400.1
1425,04/16/17 02:00:00 PM,30.76,12400.1
1426,04/16/17 02:15:00 PM,30.457,11022.3
1427,04/16/17 02:30:00 PM,30.255,3616.7
1428,04/16/17 02:45:00 PM,30.356,6544.5
1429,04/16/17 03:00:00 PM,30.255,6544.5
1430,04/16/17 03:15:00 PM,30.255,5166.7
1431,04/16/17 03:30:00 PM,30.255,2669.5
1432,04/16/17 03:45:00 PM,30.457,4133.4
1433,04/16/17 04:00:00 PM,30.356,3616.7
1434,04/16/17 04:15:00 PM,30.356,3100
1435,04/16/17 04:30:00 PM,30.356,2497.2
1436,04/16/17 04:45:00 PM,30.356,1550
1437,04/16/17 05:00:00 PM,30.255,1722.2
1438,04/16/17 05:15:00 PM,30.154,1894.5
1439,04/16/17 05:30:00 PM,30.154,1065.6
1440,04/16/17 05:45:00 PM,30.054,775
1441,04/16/17 06:00:00 PM,30.054,322.9
1442,04/16/17 06:15:00 PM,30.054,53.8
1443,04/16/17 06:30:00 PM,30.054,0
1444,04/16/17 06:45:00 PM,30.054,0
1445,04/16/17 07:00:00 PM,30.054,0
1446,04/16/17 07:15:00 PM,29.953,0
1447,04/16/17 07:30:00 PM,29.953,0
1448,04/16/17 07:45:00 PM,29.953,0
1449,04/16/17 08:00:00 PM,29.953,0
1450,04/16/17 08:15:00 PM,29.953,0
1451,04/16/17 08:30:00 PM,29.853,0
1452,04/16/17 08:45:00 PM,29.853,0
1453,04/16/17 09:00:00 PM,29.853,0
1454,04/16/17 09:15:00 PM,29.853,0
1455,04/16/17 09:30:00 PM,29.853,0
1456,04/16/17 09:45:00 PM,29.853,0
1457,04/16/17 10:00:00 PM,29.752,0
1458,04/16/17 10:15:00 PM,29.752,0
1459,04/16/17 10:30:00 PM,29.752,0
1460,04/16/17 10:45:00 PM,29.853,0
1461,04/16/17 11:00:00 PM,29.853,0
1462,04/16/17 11:15:00 PM,29.752,0
1463,04/16/17 11:30:00 PM,29.752,0
1464,04/16/17 11:45:00 PM,29.752,0
1465,04/17/17 12:00:00 AM,29.853,0
1466,04/17/17 12:15:00 AM,29.752,0
1467,04/17/17 12:30:00 AM,29.853,0
1468,04/17/17 12:45:00 AM,29.853,0
1469,04/17/17 01:00:00 AM,29.853,0
1470,04/17/17 01:15:00 AM,29.853,0
1471,04/17/17 01:30:00 AM,29.853,0
1472,04/17/17 01:45:00 AM,29.752,0
1473,04/17/17 02:00:00 AM,29.752,0
1474,04/17/17 02:15:00 AM,29.853,0
1475,04/17/17 02:30:00 AM,29.752,0
1476,04/17/17 02:45:00 AM,29.752,0
1477,04/17/17 03:00:00 AM,29.752,0
1478,04/17/17 03:15:00 AM,29.853,0
1479,04/17/17 03:30:00 AM,29.752,0
1480,04/17/17 03:45:00 AM,29.752,0
1481,04/17/17 04:00:00 AM,29.752,0
1482,04/17/17 04:15:00 AM,29.752,0
1483,04/17/17 04:30:00 AM,29.752,0
1484,04/17/17 04:45:00 AM,29.752,0
1485,04/17/17 05:00:00 AM,29.752,0
1486,04/17/17 05:15:00 AM,29.752,0
1487,04/17/17 05:30:00 AM,29.752,0
1488,04/17/17 05:45:00 AM,29.752,0
1489,04/17/17 06:00:00 AM,29.752,53.8
1490,04/17/17 06:15:00 AM,29.752,312.2
1491,04/17/17 06:30:00 AM,29.752,850.4
1492,04/17/17 06:45:00 AM,29.853,1550
1493,04/17/17 07:00:00 AM,29.853,2755.6
1494,04/17/17 07:15:00 AM,29.953,3788.9
1495,04/17/17 07:30:00 AM,30.054,5511.1
1496,04/17/17 07:45:00 AM,30.154,8611.2
1497,04/17/17 08:00:00 AM,30.154,7577.8
1498,04/17/17 08:15:00 AM,30.255,9300.1
1499,04/17/17 08:30:00 AM,30.356,12400.1
1500,04/17/17 08:45:00 AM,30.457,11022.3
1501,04/17/17 09:00:00 AM,30.659,16533.4
1502,04/17/17 09:15:00 AM,30.659,12400.1
1503,04/17/17 09:30:00 AM,30.76,23422.4
1504,04/17/17 09:45:00 AM,30.76,15844.5
1505,04/17/17 10:00:00 AM,30.76,22044.6
1506,04/17/17 10:15:00 AM,30.76,17222.3
1507,04/17/17 10:30:00 AM,30.963,21355.7
1508,04/17/17 10:45:00 AM,30.963,23422.4
1509,04/17/17 11:00:00 AM,30.963,24800.2
1510,04/17/17 11:15:00 AM,30.862,17911.2
1511,04/17/17 11:30:00 AM,30.963,26178
1512,04/17/17 11:45:00 AM,30.862,12400.1
1513,04/17/17 12:00:00 PM,30.862,23422.4
1514,04/17/17 12:15:00 PM,30.659,22044.6
1515,04/17/17 12:30:00 PM,30.76,23422.4
1516,04/17/17 12:45:00 PM,30.76,17222.3
1517,04/17/17 01:00:00 PM,30.659,15844.5
1518,04/17/17 01:15:00 PM,30.659,15844.5
1519,04/17/17 01:30:00 PM,30.76,10677.8
1520,04/17/17 01:45:00 PM,30.659,12400.1
1521,04/17/17 02:00:00 PM,30.659,11711.2
1522,04/17/17 02:15:00 PM,30.558,9644.5
1523,04/17/17 02:30:00 PM,30.558,10333.4
1524,04/17/17 02:45:00 PM,30.457,5511.1
1525,04/17/17 03:00:00 PM,30.457,5511.1
1526,04/17/17 03:15:00 PM,30.457,3444.5
1527,04/17/17 03:30:00 PM,30.457,4994.5
1528,04/17/17 03:45:00 PM,30.457,4477.8
1529,04/17/17 04:00:00 PM,30.659,3616.7
1530,04/17/17 04:15:00 PM,30.356,1808.3
1531,04/17/17 04:30:00 PM,30.457,2583.4
1532,04/17/17 04:45:00 PM,30.558,1980.6
1533,04/17/17 05:00:00 PM,30.154,1550
1534,04/17/17 05:15:00 PM,30.558,1151.7
1535,04/17/17 05:30:00 PM,30.356,753.5
1536,04/17/17 05:45:00 PM,30.356,505.9
1537,04/17/17 06:00:00 PM,30.356,236.8
1538,04/17/17 06:15:00 PM,30.356,43.1
1539,04/17/17 06:30:00 PM,30.255,0
1540,04/17/17 06:45:00 PM,30.154,0
1541,04/17/17 07:00:00 PM,30.154,0
1542,04/17/17 07:15:00 PM,30.255,0
1543,04/17/17 07:30:00 PM,30.255,0
1544,04/17/17 07:45:00 PM,30.154,0
1545,04/17/17 08:00:00 PM,30.255,0
1546,04/17/17 08:15:00 PM,30.255,0
1547,04/17/17 08:30:00 PM,30.255,0
1548,04/17/17 08:45:00 PM,30.154,0
1549,04/17/17 09:00:00 PM,30.255,0
1550,04/17/17 09:15:00 PM,30.356,0
1551,04/17/17 09:30:00 PM,30.356,0
1552,04/17/17 09:45:00 PM,30.356,0
1553,04/17/17 10:00:00 PM,30.255,0
1554,04/17/17 10:15:00 PM,30.255,0
1555,04/17/17 10:30:00 PM,30.255,0
1556,04/17/17 10:45:00 PM,30.255,0
1557,04/17/17 11:00:00 PM,30.255,0
1558,04/17/17 11:15:00 PM,30.255,0
1559,04/17/17 11:30:00 PM,30.356,0
1560,04/17/17 11:45:00 PM,30.356,0
1561,04/18/17 12:00:00 AM,30.255,0
1562,04/18/17 12:15:00 AM,30.255,0
1563,04/18/17 12:30:00 AM,30.255,0
1564,04/18/17 12:45:00 AM,30.255,0
1565,04/18/17 01:00:00 AM,30.255,0
1566,04/18/17 01:15:00 AM,30.255,0
1567,04/18/17 01:30:00 AM,30.255,0
1568,04/18/17 01:45:00 AM,30.255,0
1569,04/18/17 02:00:00 AM,30.255,0
1570,04/18/17 02:15:00 AM,30.255,0
1571,04/18/17 02:30:00 AM,30.255,0
1572,04/18/17 02:45:00 AM,30.255,0
1573,04/18/17 03:00:00 AM,30.255,0
1574,04/18/17 03:15:00 AM,30.054,0
1575,04/18/17 03:30:00 AM,29.953,0
1576,04/18/17 03:45:00 AM,29.853,0
1577,04/18/17 04:00:00 AM,29.853,0
1578,04/18/17 04:15:00 AM,29.853,0
1579,04/18/17 04:30:00 AM,29.853,0
1580,04/18/17 04:45:00 AM,29.953,0
1581,04/18/17 05:00:00 AM,29.853,0
1582,04/18/17 05:15:00 AM,29.953,0
1583,04/18/17 05:30:00 AM,29.953,0
1584,04/18/17 05:45:00 AM,29.953,0
1585,04/18/17 06:00:00 AM,29.953,53.8
1586,04/18/17 06:15:00 AM,29.953,312.2
1587,04/18/17 06:30:00 AM,29.953,839.6
1588,04/18/17 06:45:00 AM,29.953,1550
1589,04/18/17 07:00:00 AM,29.953,2755.6
1590,04/18/17 07:15:00 AM,30.054,4305.6
1591,04/18/17 07:30:00 AM,30.154,5166.7
1592,04/18/17 07:45:00 AM,30.356,7233.4
1593,04/18/17 08:00:00 AM,30.457,9300.1
1594,04/18/17 08:15:00 AM,30.457,10677.8
1595,04/18/17 08:30:00 AM,30.558,12400.1
1596,04/18/17 08:45:00 AM,30.659,5511.1
1597,04/18/17 09:00:00 AM,30.76,13089
1598,04/18/17 09:15:00 AM,30.862,10677.8
1599,04/18/17 09:30:00 AM,31.064,24800.2
1600,04/18/17 09:45:00 AM,31.064,16533.4
1601,04/18/17 10:00:00 AM,31.064,22044.6
1602,04/18/17 10:15:00 AM,30.963,18600.1
1603,04/18/17 10:30:00 AM,31.166,27555.7
1604,04/18/17 10:45:00 AM,31.166,24800.2
1605,04/18/17 11:00:00 AM,31.166,14466.8
1606,04/18/17 11:15:00 AM,31.166,22044.6
1607,04/18/17 11:30:00 AM,31.37,21355.7
1608,04/18/17 11:45:00 AM,30.963,14466.8
1609,04/18/17 12:00:00 PM,31.064,13777.9
1610,04/18/17 12:15:00 PM,31.166,11711.2
1611,04/18/17 12:30:00 PM,31.064,10677.8
1612,04/18/17 12:45:00 PM,31.064,10677.8
1613,04/18/17 01:00:00 PM,30.963,10333.4
1614,04/18/17 01:15:00 PM,30.963,9644.5
1615,04/18/17 01:30:00 PM,30.963,8611.2
1616,04/18/17 01:45:00 PM,30.963,7233.4
1617,04/18/17 02:00:00 PM,30.659,7233.4
1618,04/18/17 02:15:00 PM,30.963,6544.5
1619,04/18/17 02:30:00 PM,30.963,6200
1620,04/18/17 02:45:00 PM,30.659,5338.9
1621,04/18/17 03:00:00 PM,30.558,4994.5
1622,04/18/17 03:15:00 PM,30.963,4477.8
1623,04/18/17 03:30:00 PM,30.659,4305.6
1624,04/18/17 03:45:00 PM,30.558,3100
1625,04/18/17 04:00:00 PM,30.659,3272.2
1626,04/18/17 04:15:00 PM,30.457,2152.8
1627,04/18/17 04:30:00 PM,30.457,2152.8
1628,04/18/17 04:45:00 PM,30.558,1636.1
1629,04/18/17 05:00:00 PM,30.356,1270.1
1630,04/18/17 05:15:00 PM,30.558,710.4
1631,04/18/17 05:30:00 PM,30.659,667.4
1632,04/18/17 05:45:00 PM,30.862,366
1633,04/18/17 06:00:00 PM,30.76,139.9
1634,04/18/17 06:15:00 PM,30.154,21.5
1635,04/18/17 06:30:00 PM,30.356,0
1636,04/18/17 06:45:00 PM,30.356,0
1637,04/18/17 07:00:00 PM,30.255,0
1638,04/18/17 07:15:00 PM,30.659,0
1639,04/18/17 07:30:00 PM,30.558,0
1640,04/18/17 07:45:00 PM,30.457,0
1641,04/18/17 08:00:00 PM,30.76,0
1642,04/18/17 08:15:00 PM,30.659,0
1643,04/18/17 08:30:00 PM,30.659,0
1644,04/18/17 08:45:00 PM,30.558,0
1645,04/18/17 09:00:00 PM,30.659,0
1646,04/18/17 09:15:00 PM,30.558,0
1647,04/18/17 09:30:00 PM,30.659,0
1648,04/18/17 09:45:00 PM,30.659,0
1649,04/18/17 10:00:00 PM,30.356,0
1650,04/18/17 10:15:00 PM,30.255,0
1651,04/18/17 10:30:00 PM,30.154,0
1652,04/18/17 10:45:00 PM,30.356,0
1653,04/18/17 11:00:00 PM,30.054,0
1654,04/18/17 11:15:00 PM,29.953,0
1655,04/18/17 11:30:00 PM,30.054,0
1656,04/18/17 11:45:00 PM,30.154,0
1657,04/19/17 12:00:00 AM,30.054,0
1658,04/19/17 12:15:00 AM,30.154,0
1659,04/19/17 12:30:00 AM,30.255,0
1660,04/19/17 12:45:00 AM,29.953,0
1661,04/19/17 01:00:00 AM,30.255,0
1662,04/19/17 01:15:00 AM,30.356,0
1663,04/19/17 01:30:00 AM,30.255,0
1664,04/19/17 01:45:00 AM,30.356,0
1665,04/19/17 02:00:00 AM,30.356,0
1666,04/19/17 02:15:00 AM,30.356,0
1667,04/19/17 02:30:00 AM,30.457,0
1668,04/19/17 02:45:00 AM,30.457,0
1669,04/19/17 03:00:00 AM,30.356,0
1670,04/19/17 03:15:00 AM,30.356,0
1671,04/19/17 03:30:00 AM,29.752,0
1672,04/19/17 03:45:00 AM,29.853,0
1673,04/19/17 04:00:00 AM,29.652,0
1674,04/19/17 04:15:00 AM,29.853,0
1675,04/19/17 04:30:00 AM,29.552,0
1676,04/19/17 04:45:00 AM,29.752,0
1677,04/19/17 05:00:00 AM,29.752,0
1678,04/19/17 05:15:00 AM,29.853,0
1679,04/19/17 05:30:00 AM,29.853,0
1680,04/19/17 05:45:00 AM,29.853,0
1681,04/19/17 06:00:00 AM,29.953,43.1
1682,04/19/17 06:15:00 AM,29.853,279.9
1683,04/19/17 06:30:00 AM,29.853,678.1
1684,04/19/17 06:45:00 AM,29.853,1345.5
1685,04/19/17 07:00:00 AM,29.953,2238.9
1686,04/19/17 07:15:00 AM,29.953,3272.2
1687,04/19/17 07:30:00 AM,29.953,1980.6
1688,04/19/17 07:45:00 AM,30.054,4822.3
1689,04/19/17 08:00:00 AM,30.154,4822.3
1690,04/19/17 08:15:00 AM,30.356,8266.7
1691,04/19/17 08:30:00 AM,30.558,10677.8
1692,04/19/17 08:45:00 AM,30.356,3616.7
1693,04/19/17 09:00:00 AM,30.659,19289
1694,04/19/17 09:15:00 AM,30.862,19289
1695,04/19/17 09:30:00 AM,30.862,12400.1
1696,04/19/17 09:45:00 AM,30.963,23422.4
1697,04/19/17 10:00:00 AM,30.963,26178
1698,04/19/17 10:15:00 AM,31.064,17911.2
1699,04/19/17 10:30:00 AM,30.963,21355.7
1700,04/19/17 10:45:00 AM,30.963,24800.2
1701,04/19/17 11:00:00 AM,31.064,17911.2
1702,04/19/17 11:15:00 AM,31.064,26178
1703,04/19/17 11:30:00 AM,31.064,23422.4
1704,04/19/17 11:45:00 AM,31.166,20666.8
1705,04/19/17 12:00:00 PM,31.166,30311.3
1706,04/19/17 12:15:00 PM,31.166,15155.7
